LBV18	-349.2301330566406	36.40382385253906	-19.13908576965332	25.173240661621094	-16.80532455444336	-16.154624938964844	38.90176773071289	-14.619261741638184	-18.74381446838379	26.307048797607422
LBV24	-336.3014831542969	5.115101337432861	-9.580838203430176	7.91581392288208	-11.500328063964844	53.77499008178711	-0.9278342723846436	-26.4540958404541	-45.39047622680664	52.82279968261719
LBV27	-335.0366516113281	-1.9507023096084595	-12.746479034423828	2.225771188735962	2.0966453552246094	-8.269059181213379	5.684597492218018	-37.816558837890625	33.22803497314453	-1.2237529754638672
LBV30	-349.9012145996094	-4.176910400390625	-35.83470916748047	-61.64393615722656	33.198448181152344	61.015281677246094	-35.42616653442383	-0.07730118185281754	7.815489292144775	42.41457748413086
LBV31	-344.2438659667969	8.949376106262207	9.979028701782227	-11.81251049041748	-2.665001153945923	12.21224308013916	43.86358642578125	26.181901931762695	6.427215099334717	-26.175769805908203
LBV39	-335.5908508300781	-8.526030540466309	30.23598861694336	-3.950108528137207	7.413142681121826	20.070220947265625	33.652671813964844	31.37747573852539	4.967471122741699	-40.28678894042969
LBV43	-382.9708557128906	9.491118431091309	13.957478523254395	35.25030517578125	-4.899556636810303	-11.410345077514648	-3.1004323959350586	-17.52764320373535	8.581280708312988	-13.749367713928223
LBV47	-336.188232421875	25.474897384643555	19.757965087890625	38.763187408447266	5.358731269836426	-3.3246383666992188	40.0391960144043	83.47766876220703	52.80632781982422	-56.033687591552734
LBV57	-358.9893493652344	-15.526617050170898	-25.360578536987305	-44.576595306396484	-4.449375629425049	55.69223403930664	-10.734407424926758	-22.716670989990234	-34.80791473388672	0.8863697052001953
LBV61	-308.2933044433594	-11.114018440246582	-28.251956939697266	-0.40066903829574585	60.95037841796875	13.559481620788574	-51.676666259765625	44.67184066772461	-2.4419167041778564	22.82270622253418
LBV7	-347.8621826171875	-11.78091812133789	14.562540054321289	22.919780731201172	32.143653869628906	-2.932441234588623	-23.243392944335938	18.059154510498047	5.13508939743042	-0.7836989164352417
LBV70	-358.83721923828125	21.92823600769043	-8.74288272857666	41.93747329711914	-37.69996643066406	-75.09663391113281	-21.38589859008789	-95.55533599853516	-103.80223846435547	48.59489059448242
LBV72	-367.3966369628906	-6.596441745758057	-11.446296691894531	-6.430934906005859	-11.704534530639648	-15.456652641296387	-18.359230041503906	-24.640975952148438	-14.915111541748047	17.878129959106445
LBV82	-344.529052734375	-14.059353828430176	12.980792999267578	-11.061112403869629	-4.702421188354492	18.332067489624023	24.826143264770508	-41.781795501708984	-32.316287994384766	8.699141502380371
LBV83	-344.4933776855469	-51.1558837890625	74.49568939208984	4.873691082000732	56.6082878112793	6.395725250244141	-16.694725036621094	50.393890380859375	20.586429595947266	-40.15110778808594
LBV88	-321.9857177734375	3.445725440979004	-11.56885814666748	11.611180305480957	18.68198585510254	30.409074783325195	14.094244956970215	-7.817608833312988	6.846652984619141	-17.247896194458008
LBV92	-347.5807189941406	0.39662134647369385	53.98505401611328	37.000083923339844	47.82719802856445	-23.59016990661621	56.01747131347656	66.64823150634766	35.13199996948242	-50.25240707397461
LP1121	220.72442626953125	217.75804138183594	137.653564453125	-32.12608337402344	-183.88351440429688	162.4991912841797	257.3873291015625	360.8926086425781	276.95989990234375	-253.15846252441406
LP1124	250.01840209960938	258.90869140625	-548.060546875	-60.00907897949219	-89.21519470214844	-232.69482421875	-501.2772521972656	346.9261169433594	102.55311584472656	-152.2211151123047
LP1135	229.72271728515625	-99.2463150024414	-234.86129760742188	90.98579406738281	-220.87928771972656	-285.32904052734375	7.095180988311768	-261.015380859375	3.6274211406707764	73.76521301269531
LP1136	162.2706756591797	-365.18035888671875	189.2513885498047	120.58961486816406	64.45529174804688	27.74312400817871	-209.02394104003906	147.70079040527344	46.51838302612305	41.152099609375
LP1137	245.0632781982422	-352.15020751953125	21.055280685424805	-81.94136047363281	-127.7989730834961	-187.3785858154297	179.2758026123047	-194.17404174804688	66.11310577392578	120.3518295288086
LP1138	242.17095947265625	-115.85284423828125	-73.7098159790039	123.1956787109375	115.78858184814453	169.92929077148438	100.65142059326172	-128.55227661132812	25.157472610473633	-153.6247100830078
LP1145	257.3212890625	464.72698974609375	349.18817138671875	-397.82672119140625	92.5065689086914	-301.45843505859375	-152.50192260742188	8.423242568969727	150.46009826660156	124.56053924560547
LP1152	233.9966278076172	-63.10028839111328	-453.6910705566406	83.61609649658203	199.9581756591797	-80.0743408203125	-136.12564086914062	-281.7764892578125	92.06678009033203	-215.73260498046875
LP1173	247.72557067871094	-236.58984375	108.32931518554688	10.307945251464844	-93.64583587646484	-126.1991195678711	495.32958984375	-133.1736602783203	-34.59576416015625	-191.23793029785156
LP1281	233.1637420654297	173.42535400390625	-270.313720703125	-55.39020919799805	-54.87428283691406	-7.218662261962891	134.25120544433594	-124.4941635131836	-367.58984375	-193.2173614501953
LP1286	244.05406188964844	23.8061466217041	-0.8178427219390869	19.482059478759766	229.78811645507812	-49.61168670654297	31.385780334472656	-350.291259765625	58.11553192138672	-65.74078369140625
LP1288	227.07090759277344	233.09649658203125	117.67359924316406	-283.6867980957031	123.1705551147461	123.67124938964844	-50.16304016113281	-320.6860656738281	165.79888916015625	113.27082061767578
LP1291	275.1489562988281	-134.2374267578125	-253.83303833007812	-56.677978515625	-104.90209197998047	-266.42132568359375	-35.273292541503906	197.61927795410156	96.00167083740234	-169.4295654296875
LP1292	278.10845947265625	-271.8307189941406	186.44781494140625	98.43640899658203	-87.80961608886719	-283.20428466796875	-290.6224060058594	196.12646484375	-96.36997985839844	226.22402954101562
LP1293	225.53651428222656	-200.0594482421875	244.30174255371094	-224.8561553955078	96.14645385742188	-171.13108825683594	-128.76036071777344	222.8860321044922	-233.6627655029297	95.10456085205078
LP1298	264.40283203125	-14.730884552001953	371.8977966308594	111.95112609863281	6.557509422302246	128.533935546875	-464.6939392089844	-126.52538299560547	-158.50511169433594	-28.659059524536133
LP224	251.92088317871094	92.18508911132812	69.43673706054688	160.1548309326172	-291.90252685546875	85.5589599609375	-147.81329345703125	-108.37162780761719	-187.20193481445312	-446.21319580078125
LP226	221.06634521484375	-257.1400146484375	92.65199279785156	-87.6734390258789	-329.5108337402344	-122.4264907836914	16.228595733642578	-103.98924255371094	-35.40491485595703	-17.46635627746582
LP235	163.9801025390625	280.5634460449219	-16.686603546142578	-29.66053581237793	-13.86691665649414	-208.5063018798828	-123.68426513671875	113.30614471435547	92.26809692382812	-185.7057342529297
LP238	199.7715301513672	-113.54907989501953	-26.221988677978516	9.313370704650879	156.61795043945312	104.34571075439453	-266.49176025390625	145.8784637451172	180.81597900390625	21.526660919189453
LP249	233.26461791992188	67.44258117675781	39.027122497558594	-166.0797119140625	-201.60655212402344	202.35797119140625	-38.95989227294922	-113.16932678222656	124.63469696044922	227.3328857421875
LP250	262.7695617675781	-28.98898696899414	-260.565673828125	451.4128723144531	200.6698760986328	164.77972412109375	95.04449462890625	81.5656509399414	240.61431884765625	291.5888977050781
LP252	260.030517578125	57.811702728271484	260.04266357421875	-40.30287551879883	-101.76160430908203	-246.5027313232422	113.2284927368164	-170.2165069580078	365.5246276855469	-16.689210891723633
LP258	258.6927185058594	194.37525939941406	168.47445678710938	-75.18647003173828	122.041748046875	-225.0718231201172	408.11468505859375	350.21722412109375	-310.6759948730469	457.58050537109375
LP259	262.9770202636719	-459.0643310546875	382.964599609375	-4.32023286819458	111.3470230102539	-96.3768310546875	-229.8576202392578	16.9196720123291	-199.5068817138672	-210.7497100830078
LP260	212.83436584472656	86.80371856689453	-42.926483154296875	-231.3599090576172	64.5577163696289	187.62127685546875	-37.506187438964844	-288.82415771484375	225.37454223632812	45.53031921386719
LP262	259.3778076171875	237.29835510253906	45.79582214355469	43.136497497558594	665.6834106445312	-35.5535888671875	320.1573791503906	254.98263549804688	-308.98974609375	-239.67047119140625
LP263	237.66952514648438	200.63247680664062	-37.25732421875	342.5639343261719	-181.30886840820312	476.50970458984375	-53.22513961791992	-345.8658752441406	-260.64306640625	113.9718017578125
LP271	283.6233215332031	-124.8226318359375	58.353092193603516	100.47129821777344	-36.829647064208984	-104.44349670410156	379.29034423828125	-140.42471313476562	157.2765350341797	212.422607421875
LP45	274.53717041015625	-50.14712142944336	-62.005027770996094	244.92916870117188	-285.8662109375	251.9705352783203	-4.580061912536621	222.6067657470703	-107.89851379394531	327.2837219238281
LP47	219.88856506347656	-221.06019592285156	-323.2648010253906	-838.0648193359375	-77.64087677001953	424.7669982910156	-11.571551322937012	149.75953674316406	-56.71379089355469	123.46796417236328
LP52	252.25228881835938	-62.341373443603516	-296.55035400390625	-42.32343292236328	-465.5559997558594	-305.21136474609375	82.35621643066406	171.3206024169922	-276.38067626953125	-36.17863845825195
LP63	262.1014099121094	447.3155822753906	307.4750671386719	286.5230407714844	-387.0162048339844	330.1319274902344	76.35045623779297	316.4439392089844	71.95293426513672	90.7475814819336
LP680	250.1123046875	92.35952758789062	-160.23399353027344	83.00593566894531	536.7177124023438	-164.40696716308594	-14.833428382873535	-37.30813980102539	25.195398330688477	128.901123046875
LP687	275.1015625	-259.516845703125	277.3265380859375	171.24307250976562	231.03848266601562	173.13241577148438	-185.59866333007812	32.44430923461914	-83.4289779663086	-114.88081359863281
LP700	236.52407836914062	-108.70211029052734	80.250732421875	14.834449768066406	-19.091249465942383	183.5454864501953	246.28443908691406	8.435072898864746	367.4508972167969	-580.033203125
LP71	270.08587646484375	21.62183380126953	-13.103867530822754	-32.393798828125	-32.6572380065918	44.45942306518555	191.08181762695312	167.7143096923828	-284.2301025390625	-402.9447021484375
LP722	247.74488830566406	393.6012268066406	196.42774963378906	-138.5673370361328	-7.788133144378662	-80.65771484375	-77.53321075439453	-133.0998077392578	-121.6639404296875	-2.292733907699585
LP736	268.313720703125	305.6000671386719	-151.14149475097656	76.02088928222656	-4.699415683746338	-94.54925537109375	-112.63853454589844	-71.49517822265625	-7.6140289306640625	4.3038201332092285
LP74	227.5619354248047	-153.46652221679688	-173.67918395996094	187.8952178955078	-71.72931671142578	54.491764068603516	90.74718475341797	201.4001922607422	177.9590301513672	185.16009521484375
LP75	256.82525634765625	108.20345306396484	34.801631927490234	17.17850685119629	-23.76690673828125	112.93171691894531	-286.3703918457031	-211.0377960205078	-165.415283203125	31.968647003173828
LP76	295.0242004394531	-91.87110137939453	-176.29737854003906	295.4696960449219	260.9142761230469	66.35543823242188	-99.57845306396484	243.21258544921875	290.7127990722656	133.13668823242188
LP79	255.4884033203125	33.05561828613281	59.589908599853516	34.04561233520508	-71.31258392333984	-296.8444519042969	128.9455108642578	-257.5382995605469	326.3670654296875	185.51358032226562
LP926	258.0858154296875	-28.857505798339844	-199.81198120117188	-2.060741901397705	154.30335998535156	107.55884552001953	175.42433166503906	-221.84312438964844	-521.1199340820312	191.72581481933594
LP929	240.94284057617188	-192.794677734375	-45.83760070800781	-415.0559387207031	102.1058120727539	422.936279296875	88.0461196899414	135.3369140625	144.4080352783203	51.059871673583984
